timestamp,Close,Volume,RSI_14,BB_up_20,BB_dn_20,BB_width_20,MACD,MACD_signal,MACD_hist,KF_trend,KF_gain,log_ret,RVol_78,BPV_78,MedRV_78,OU_b,OU_sigma,OU_halflife
2025-08-15 13:30:00+00:00,294.0,5919,45.0118216282938,295.084571665505,293.1554307759012,0.006559026525218151,-0.23514905871564906,-0.2894382800538161,0.05428922133816705,-0.0502726975349301,0.9287443620861461,-0.0010198464225545933,0.00683612775881144,5.372391802573941e-05,0.000847680228137331,13.651124190739887,0.22619647886730074,14.617387605763067
2025-08-15 13:35:00+00:00,293.8999938964844,13623,43.22137485103954,294.94426031009556,293.1857415209591,0.005980034290587418,-0.2249696526512821,-0.27654455457330934,0.05157490192202724,-0.02908022718043088,0.9287443620861461,-0.0003402146811311013,0.006810809961210211,4.590171892032937e-05,0.000847680228137331,13.177277644514188,0.22548033089812092,15.156477720033257
2025-08-15 13:40:00+00:00,293.6000061035156,5775,38.29991048151365,294.7513116077833,293.22869022327137,0.005179160446852815,-0.23836122793568393,-0.26890788924578424,0.03054666131010031,-0.05674889022360701,0.9287443620861461,-0.001021235128648712,0.006853378515694078,4.572293519789984e-05,0.0008472503546282874,12.96626784642067,0.2176718100881382,15.413118375521513
2025-08-15 13:45:00+00:00,293.6000061035156,6902,38.29991048151364,294.57883333385803,293.27116971789974,0.0044489703467541055,-0.24613683560369282,-0.26435367851736596,0.018216842913673148,-0.0051627289143158575,0.9287443620861461,0.0,0.006542676044053535,4.3546469110603254e-05,0.0008472503546282874,12.80139986882641,0.21769808655848824,15.615971326904834
2025-08-15 13:50:00+00:00,293.5,5585,36.68489981349952,294.43866692321353,293.29133490784113,0.003904282618882553,-0.25740155259722997,-0.2629632533333388,0.005561700736108843,-0.015490997645617134,0.9287443620861461,-0.0003406782607502379,0.006551539627811147,4.3546469110603254e-05,0.0008468856920966749,7.277426413172185,0.2116297991691056,27.70090661457218
2025-08-15 13:55:00+00:00,293.6000061035156,6186,39.43521519908944,294.32437457533223,293.31562786607407,0.0034332132089960783,-0.25531613967524436,-0.26143383060171993,0.006117690926475572,0.017269426693692844,0.9287443620861461,0.0003406782607502379,0.0063361977304995775,4.3728778367062846e-05,0.0008468856920966749,5.841617706736624,0.20404196811709105,34.55087742952116
2025-08-15 14:00:00+00:00,293.70001220703125,6435,42.14181883142313,294.28989075365195,293.3101122981058,0.003334848367792887,-0.24279498864768811,-0.2577060622109136,0.014911073563225463,0.02218196768632541,0.9287443620861461,0.0003405622385974638,0.006114070705945021,3.937704219737442e-05,0.0006367882225278663,6.540823755634217,0.20282878979012176,30.821164059812862
2025-08-15 14:05:00+00:00,293.6000061035156,9130,40.206785210870535,294.2682551056764,293.29174855643294,0.00332393812770498,-0.23819577044616835,-0.25380400385796453,0.01560823341179618,-0.01727907211258011,0.9287443620861461,-0.0003405622385974638,0.006085871935954371,3.7750751374351385e-05,0.0004269768804743294,6.036304802513498,0.19738565901701707,33.3810139903666
2025-08-15 14:10:00+00:00,293.6000061035156,3926,40.206785210870535,294.17615716067513,293.31384833248893,0.002935569354792146,-0.23187791264786028,-0.2494187856159437,0.017540872968083404,-0.0037834818173852584,0.9287443620861461,0.0,0.005933113089410655,3.630717849447693e-05,0.00042690417437217266,5.392853604040915,0.19646294318243646,37.40325246336036
2025-08-15 14:15:00+00:00,293.29998779296875,15816,34.66821855614276,294.16563016415415,293.25437410830676,0.003102570730378886,-0.2482186253265013,-0.24917875355805522,0.0009601282315539195,-0.055880575669951235,0.9287443620861461,-0.0010223831651057225,0.005982347167105786,3.486578101785824e-05,0.0004268314682700159,2.547212758865143,0.19833846204679786,79.19046834462848
2025-08-15 14:20:00+00:00,292.79998779296875,26715,27.796123019751775,294.26923739375565,293.06076443729904,0.0041151412415135575,-0.29807851559803566,-0.2589587059660513,-0.03911980963198436,-0.1012312282581243,0.9287443620861461,-0.001706193967320857,0.006183865524044255,3.688485512013798e-05,0.0004268314682700159,-1.777197276215956,0.20397097184277446,693146.8339663653
2025-08-15 14:25:00+00:00,292.8999938964844,13255,30.75278162391426,294.3145675589672,292.9354324410328,0.004696926753288803,-0.32576793116453473,-0.272320551005748,-0.05344738015878675,0.0099524232791032,0.9287443620861461,0.0003414925989888573,0.0061560886407027735,3.707848710455389e-05,0.0004268314682700159,-0.07793871372797145,0.20453567419065052,693146.8339663653
2025-08-15 14:30:00+00:00,293.1000061035156,9961,36.365199855678696,294.3108360197334,292.8691658113213,0.00491048810898339,-0.32779407292878204,-0.28341525539035484,-0.04437881753842721,0.046235089984862934,0.9287443620861461,0.0006826355453863897,0.006193821004841413,3.744466326915717e-05,0.0004268314682700159,3.5428663075182754,0.1968652164709753,56.772783876563594
2025-08-15 14:35:00+00:00,293.3999938964844,7405,43.73143079402794,294.3108360197334,292.8691658113213,0.00491048810898339,-0.30171531079298575,-0.28707526647088105,-0.014640044322104695,0.06180899332625719,0.9287443620861461,0.001022976365319117,0.00604532089354731,3.854158180572721e-05,0.00042690417437217266,7.482890322319064,0.1977940832200644,26.832818895937177
2025-08-15 14:40:00+00:00,293.5,25549,45.976555771983605,294.3068754246027,292.86312579610046,0.0049176545991816605,-0.26986718620906913,-0.2836336504185187,0.013766464209449547,0.02346194057955219,0.9287443620861461,0.00034079436198197754,0.006017056921306418,3.7291993232509496e-05,0.00042690417437217266,8.551172704596386,0.19796220143457618,23.450768689390582
2025-08-15 14:45:00+00:00,293.3999938964844,14725,44.082362898308276,294.30129447367483,292.84870552632515,0.004947931354337671,-0.24981723718633475,-0.2768703677720819,0.027053130585747154,-0.020289584886013394,0.9287443620861461,-0.00034079436198197754,0.006026700157748034,3.747442677007742e-05,0.00042690417437217266,9.034731576330797,0.1973592591531098,22.17243590270218
2025-08-15 14:50:00+00:00,293.5,13360,46.45793158706538,294.28963930248767,292.8403594768092,0.0049368277168315225,-0.2232839727178657,-0.26615308876123867,0.04286911604337296,0.014617990538148162,0.9287443620861461,0.00034079436198197754,0.006026862257684987,3.765686030764534e-05,0.0004269768804743294,11.679071270973568,0.19498517967273207,17.083572417092782
2025-08-15 14:55:00+00:00,293.6000061035156,7319,48.80038086082057,294.24206715203997,292.8479322376085,0.004749305612021394,-0.19197356098533191,-0.25131718320605734,0.05934362222072542,0.022185865147145302,0.9287443620861461,0.0003406782607502379,0.005998570274426068,3.748068464705689e-05,0.0004270496361318789,13.964603606142912,0.1938338053619219,14.235406303030974
2025-08-15 15:00:00+00:00,293.6000061035156,24731,48.800380860820574,294.1909603398058,292.8590396601941,0.004537673723232089,-0.1652548787334922,-0.2341047223115443,0.0688498435780521,0.0017868394376561042,0.9287443620861461,0.0,0.005989069970362551,3.712260999175874e-05,0.0004269768804743294,12.083209640828667,0.1926302834176105,16.5035325001684
2025-08-15 15:05:00+00:00,293.5,16442,46.44385258632695,294.0481232911726,292.9218779295305,0.0038374886597265954,-0.15041588660886873,-0.21736695517100918,0.06695106856214045,-0.020229550499595707,0.9287443620861461,-0.0003406782607502379,0.005912608116186644,3.658564326889883e-05,0.0004269768804743294,10.574283052309788,0.19257599437541498,18.90191177610122
2025-08-15 15:10:00+00:00,293.6000061035156,11853,49.09129299711013,293.9798869037876,292.9501149272671,0.0035090112051108955,-0.129098059602768,-0.19971317605736094,0.07061511645459295,0.016170117420523992,0.9287443620861461,0.0003406782607502379,0.005883714332271921,3.5692420537556536e-05,0.0004269768804743294,9.373667202915245,0.1911087875959545,21.36981247320595
2025-08-15 15:15:00+00:00,293.3999938964844,22118,44.36744451341545,293.9149840570336,292.965017774021,0.00323734419318676,-0.12688024516336327,-0.18514658987856142,0.05826634471519815,-0.03424998821975882,0.9287443620861461,-0.0006814726227322154,0.005835489669391489,3.4979750264526326e-05,0.0004269768804743294,7.458142680215697,0.1917476644413381,26.92756479941809
2025-08-15 15:20:00+00:00,293.6000061035156,41825,49.59119662574836,293.9149840570336,292.965017774021,0.00323734419318676,-0.10774132280340609,-0.1696655364635304,0.061924213660124294,0.03223426113289743,0.9287443620861461,0.0006814726227322154,0.0058359998728123984,3.463006136941636e-05,0.0004269768804743294,9.92174925425925,0.19089990545206595,20.169511363855438
2025-08-15 15:25:00+00:00,293.6000061035156,679266,49.59119662574836,293.9149840570336,292.965017774021,0.00323734419318676,-0.09151861927006166,-0.15403615302483664,0.06251753375477498,0.0065500183557422355,0.9287443620861461,0.0,0.005796589032683302,3.390992963373839e-05,0.0004269768804743294,10.955149914955596,0.18998451210806613,18.234422353723154
2025-08-18 07:00:00+00:00,292.29998779296875,0,29.03791110531715,294.0658681478674,292.69413246248416,0.004675627799973843,-0.1814707410551364,-0.1595230706308966,-0.021947670424239785,-0.24684460058418486,0.9287443620861461,-0.004437687173697746,0.007292394371011586,3.3550046530998105e-05,0.0004269768804743294,4.589274150706132,0.23999549036638546,43.71506634093829
2025-08-18 07:05:00+00:00,293.20001220703125,47350,45.789310780033695,294.04235929850626,292.67764192219687,0.0046520226802223095,-0.1780811881574209,-0.16323469413620148,-0.01484649402121943,0.1379459076418509,0.9287443620861461,0.003074381291095385,0.0079067275014594,5.4800794319074285e-05,0.0004269768804743294,16.88686220255975,0.2573247378142019,11.70825773250267
2025-08-18 07:10:00+00:00,293.5,46572,50.02398772978432,294.01784108822056,292.6821589117795,0.004553203260409348,-0.14946549014433685,-0.16048085333782858,0.011015363193491723,0.09179934916409493,0.9287443620861461,0.0010226276218521235,0.00794382005883635,5.937965548248871e-05,0.0004269768804743294,20.296535395257667,0.25783025160800577,9.685254070916676
2025-08-18 07:15:00+00:00,292.20001220703125,33511,36.659726605465714,294.1036541550726,292.456346455279,0.005616842942169517,-0.2290452032182202,-0.17419372331390692,-0.05485147990431327,-0.2435030394811714,0.9287443620861461,-0.0044390981752657765,0.00909371200929369,6.615106844651023e-05,0.0004269768804743294,15.36999175699406,0.2975370099287769,12.881017460341756
2025-08-18 07:20:00+00:00,292.29998779296875,16941,38.030865471970785,294.12774763039954,292.3022511488973,0.006225795014928129,-0.2808085191048235,-0.19551668247209025,-0.08529183663273326,-0.01871445467351951,0.9287443620861461,0.0003420892623182681,0.009100144129153435,6.853642920036729e-05,0.0004269768804743294,16.059085627638353,0.29754695441895185,12.314824369853135
2025-08-18 07:25:00+00:00,292.29998779296875,4029,38.03086547197078,294.1595414901479,292.17045728914894,0.006784862467006966,-0.31816372649058167,-0.22004609127578856,-0.09811763521479311,0.014965077370564094,0.9287443620861461,0.0,0.009093863400256204,6.853642920036729e-05,0.0004270496361318789,13.06882548946571,0.29583989528707755,15.207294977083201
2025-08-18 07:30:00+00:00,292.20001220703125,17891,37.099460673684554,294.205097634929,292.06490358577406,0.007301052568607461,-0.3517800898277983,-0.24639289098619055,-0.10538719884160774,-0.015629331499072138,0.9287443620861461,-0.0003420892623182681,0.008999045326935727,6.781761248961749e-05,0.0004270496361318789,10.935785784672003,0.2959657907179188,18.231014122154868
2025-08-18 07:35:00+00:00,292.0,6804,35.240006541933,294.2662693363648,291.9137324946899,0.008026670423167908,-0.3900641962531495,-0.2751271520395824,-0.1149370442135671,-0.04081188370375165,0.9287443620861461,-0.0006847388246038477,0.008999597358976508,6.674502682453103e-05,0.0004270496361318789,8.501476321760052,0.2970597849013612,23.521483849722955
2025-08-18 07:40:00+00:00,292.3999938964844,6566,41.5494102518062,294.2690469037328,291.8409537066188,0.00828545220039058,-0.38370534548505475,-0.29684279072867686,-0.08686255475637789,0.0714107911722536,0.9287443620861461,0.0013689047334848325,0.00909679988810519,6.785671837514184e-05,0.0004270496361318789,12.122382936603586,0.29989042885018163,16.420522427659957
2025-08-18 07:45:00+00:00,292.0,2373,37.603933571851265,294.27073399155506,291.69926722914806,0.008776786378313134,-0.4062589744263505,-0.3187260274682116,-0.0875329469581389,-0.06348801237893056,0.9287443620861461,-0.0013689047334848325,0.009192970459309596,7.061971240073278e-05,0.0004271223917894285,10.666912469159971,0.2990298641348273,18.681447930743662
2025-08-18 07:50:00+00:00,292.1000061035156,6331,39.1594883177716,294.2329951035255,291.59700672752916,0.008999158007467652,-0.41132176976168466,-0.3372451759269062,-0.07407659383477844,0.005694040441414874,0.9287443620861461,0.0003424280207084962,0.00909894015314744,7.063411666302463e-05,0.0004271223917894285,11.220329875600381,0.2991231735175635,17.747822265616655
2025-08-18 07:55:00+00:00,291.8999938964844,11438,37.16393010104142,294.20880071499494,291.4712011160598,0.00934844826654966,-0.4265563094627396,-0.3551074026340729,-0.07144890682866667,-0.03250316346204466,0.9287443620861461,-0.0006849733385330126,0.009118401252140093,7.028159830971721e-05,0.0004271223917894285,8.71975682150475,0.29990359993905824,22.9108885826861
2025-08-18 08:00:00+00:00,291.70001220703125,11743,35.23076949342634,294.16915917155205,291.3308438802058,0.00969535534262104,-0.4495841171112147,-0.3740027455295013,-0.07558137158171341,-0.042296737658597296,0.9287443620861461,-0.0006853382288865006,0.0091189663460595,7.06584854963227e-05,0.0004275599469453881,7.638312980942272,0.30025851404798937,26.16982514318959
2025-08-18 08:05:00+00:00,291.70001220703125,20197,35.23076949342632,294.08814614086566,291.2218575212437,0.009794087241593205,-0.4625023810282869,-0.39170267262925845,-0.07079970839902844,-0.0030763349819102476,0.9287443620861461,0.0,0.009112664957724616,7.029762606168529e-05,0.0004275599469453881,7.398414090565927,0.30024817752694627,27.02529949402814
2025-08-18 08:10:00+00:00,291.6000061035156,18416,34.199039972368084,293.9895398036349,291.1204638584745,0.009806962544490063,-0.4753305404343564,-0.40842824619027807,-0.06690229424407834,-0.016254802727644357,0.9287443620861461,-0.0003428976559440855,0.009112812784501314,7.011716577155591e-05,0.0004275599469453881,7.706184887271329,0.2988780401524442,25.920999374715677
2025-08-18 08:15:00+00:00,291.6000061035156,7935,34.199039972368084,293.88323735458647,291.03676691787444,0.009732853778022315,-0.4799642204198449,-0.42273544103619143,-0.05722877938365345,-0.0018531022723692059,0.9287443620861461,0.0,0.009087572513214572,6.97563063369185e-05,0.00042837140539433186,6.998075798138221,0.2985706821509848,28.567637325468684
2025-08-18 08:20:00+00:00,291.79998779296875,16871,38.38381059203388,293.7192231465413,291.0207792948649,0.009229551049731074,-0.46217196346725586,-0.4306227455224043,-0.03154921794485155,0.03866920567888005,0.9287443620861461,0.0006855731895027972,0.009088157245484944,6.90347097381683e-05,0.0004275599469453881,8.783301001496739,0.29918370720576815,22.722833959840237
2025-08-18 08:25:00+00:00,292.0,7098,42.33393435130982,293.571222660966,291.0287803907918,0.008698057669866656,-0.42700985431429217,-0.4299001672807819,0.0028903129664897276,0.042814911986658315,0.9287443620861461,0.0006852080131523053,0.009113951510730602,6.977260740242505e-05,0.0004275599469453881,11.253392611067586,0.2980823792018262,17.67434886160357
2025-08-18 08:30:00+00:00,292.0,11540,42.33393435130982,293.34712179176444,291.0928806496418,0.007714191816802017,-0.3945949841310039,-0.42283913065082634,0.028244146519822433,0.002703031235306616,0.9287443620861461,0.0,0.009088714401801336,6.977260740242505e-05,0.00042837140539433186,12.183766322264548,0.29719258501197054,16.29842970162076
2025-08-18 08:35:00+00:00,291.6000061035156,30352,36.85409478508176,293.08249635079943,291.1575060906068,0.006589724264509657,-0.3966102544006276,-0.4175933554007866,0.020983101000159043,-0.07820637640128365,0.9287443620861461,-0.0013707812026551025,0.009185266005567494,6.941210245161882e-05,0.0004275599469453881,10.467570550788533,0.3007163571083298,19.00466926689847
2025-08-18 08:40:00+00:00,291.6000061035156,2896,36.85409478508176,293.0694294230038,291.10057484945713,0.006740690412540809,-0.3936693948750758,-0.41280856329564447,0.019139168420568675,-0.010163058642484332,0.9287443620861461,0.0,0.009185266005567494,6.941210245161882e-05,0.00042837140539433186,10.359893756983489,0.3007264096970498,19.20415287668432
2025-08-18 08:45:00+00:00,291.70001220703125,4389,39.138455535738,292.86299160888717,291.15701266357377,0.005842193530472013,-0.3789013468766598,-0.40602712001184754,0.02712577313518777,0.023153451986498652,0.9287443620861461,0.0003428976559440855,0.009185424944195884,6.941210245161882e-05,0.00042837140539433186,9.182744570706667,0.29890054831770047,21.71020865610555
2025-08-18 08:50:00+00:00,291.3999938964844,4301,35.04279315140491,292.4652643300842,291.34473933202514,0.003838663233004798,-0.38694605943572924,-0.40221090789662395,0.015264848460894709,-0.052953469096543776,0.9287443620861461,-0.0010290459059563162,0.009142876447750562,6.924511519541746e-05,0.000428745308687316,8.112285723503861,0.30027136250989506,24.587489435216533
2025-08-18 08:55:00+00:00,291.3999938964844,4469,35.04279315140491,292.4490335800724,291.28096825098226,0.004002073991147093,-0.38883925520781304,-0.39953657735886183,0.010697322151048794,-0.008400798614121643,0.9287443620861461,0.0,0.009136583017335304,6.852266183197244e-05,0.000428745308687316,8.914254442108488,0.2995064077535552,22.348567268380933
2025-08-18 09:00:00+00:00,291.6000061035156,6889,39.90503606774928,292.38892592515793,291.27107773695144,0.003830477268247545,-0.3699359219303915,-0.39361644627316783,0.023680524342776343,0.040455193621697805,0.9287443620861461,0.0006861482500122307,0.009156035503743191,6.834201789757165e-05,0.000428745308687316,10.056324483605165,0.30020589296656214,19.787191339552365
2025-08-18 09:05:00+00:00,291.3999938964844,1743,36.928217672700676,292.33007117471215,291.23993309774875,0.0037361004471862065,-0.36686521383313675,-0.38826619978516164,0.021400985952024887,-0.031996773492416544,0.9287443620861461,-0.0006861482500122307,0.009175446749829232,6.890096521367939e-05,0.00042895759402711953,9.81699085559066,0.3003639766385338,20.264847641129364
2025-08-18 09:10:00+00:00,291.3999938964844,5946,36.92821767270069,292.27969698550805,291.21030545589815,0.0036655007802547223,-0.36027858824320447,-0.3826686774767702,0.022390089233565724,-0.0069618971641347595,0.9287443620861461,0.0,0.009169179927949005,6.872038252863124e-05,0.0004294641796069959,9.187558082528893,0.3001553486173725,21.67271948297337
2025-08-18 09:15:00+00:00,290.79998779296875,12376,29.318967845329425,292.3461393765429,291.0238618441602,0.004533238012293552,-0.3988761224546238,-0.38591016647234094,-0.01296595598228284,-0.11186076383395847,0.9287443620861461,-0.0020611691336620552,0.00937348775717169,6.835915590918233e-05,0.0004294641796069959,5.623870412167151,0.3078418490644412,35.47246535514637
2025-08-18 09:20:00+00:00,290.79998779296875,9220,29.318967845329425,292.2875768432953,290.9224237670563,0.004681514633872377,-0.4245707589740846,-0.3936422849726897,-0.030928474001394868,-0.013764942077093986,0.9287443620861461,0.0,0.009367348846373741,6.799779449203348e-05,0.0004294641796069959,6.447308033107641,0.307142255820435,30.92142614380672
2025-08-18 09:25:00+00:00,290.79998779296875,2448,29.318967845329425,292.28656190704953,290.80343748259895,0.005087120087818503,-0.439863471244621,-0.402886522227076,-0.036976949017545,0.006215831435706417,0.9287443620861461,0.0,0.009361205909789151,6.781707700699487e-05,0.0004294641796069959,6.858068793246269,0.3069738708683062,29.057352423747307
2025-08-18 09:30:00+00:00,291.1000061035156,6907,37.37756735994884,292.21466069218604,290.7753386974624,0.004937724476339222,-0.4228991672392226,-0.40688905122950536,-0.016010116009717246,0.05840273451581275,0.9287443620861461,0.0010311680367003362,0.009417827966435983,6.781707700699487e-05,0.0004294641796069959,9.699010538191875,0.3078541301002423,20.4914001145408
2025-08-18 09:35:00+00:00,291.1000061035156,1529,37.37756735994884,292.1690815842988,290.7409190260527,0.004900113419741216,-0.40478868213824626,-0.40646897741125354,0.0016802952730072818,0.007002792967380711,0.9287443620861461,0.0,0.009411718392472845,6.781707700699487e-05,0.0004297584798470687,10.69745155955072,0.30689287089149486,18.54957701712482
2025-08-18 09:40:00+00:00,291.0,9178,35.79965233510238,292.1510337510937,290.6889656385548,0.005017047951650382,-0.39396427406734347,-0.40396803674247156,0.010003762675128092,-0.022145229949726418,0.9287443620861461,-0.0003436045471598703,0.009411883163118407,6.763643307259409e-05,0.0004297584798470687,12.437566606139928,0.30324296441535953,15.906344317167061
2025-08-18 09:45:00+00:00,290.6000061035156,6865,30.291511192836268,292.16569106170886,290.56430771758806,0.005496141772262864,-0.41290233613511873,-0.40575489662100106,-0.0071474395141176705,-0.07882244089248033,0.9287443620861461,-0.0013754950321596127,0.009457403472823861,6.783750687018343e-05,0.00043020145822421233,10.425687992234462,0.30693124974274183,19.01601534369846
2025-08-18 09:50:00+00:00,290.70001220703125,3016,33.06445384430502,292.1628539070497,290.47714548259876,0.005786449355405762,-0.41505671455581705,-0.4076152602079643,-0.007441454347852761,0.01040546350792089,0.9287443620861461,0.00034407741734732156,0.009457600685526929,6.804031742382039e-05,0.00043020145822421233,10.529346624100901,0.3069745335672311,18.829576021753883
2025-08-18 09:55:00+00:00,290.70001220703125,2094,33.064453844305035,292.1487845913904,290.4012154086096,0.005999722539801932,-0.4120146268278404,-0.40849513353193956,-0.003519493295900844,0.006943125405829774,0.9287443620861461,0.0,0.009433282995036344,6.767981247301415e-05,0.0004309407640468798,11.837029888721192,0.30577692906555987,16.715437770833127
2025-08-18 10:00:00+00:00,290.8999938964844,6169,38.7180035950902,292.08346565362035,290.37653495673123,0.005861108728841288,-0.38898294609509776,-0.4045926960445712,0.01560974994947345,0.037890933638767624,0.9287443620861461,0.0006876949629841533,0.009452241418718213,6.731895303837674e-05,0.00043020145822421233,12.51816043896094,0.3063189802417972,15.794538210410499
2025-08-18 10:05:00+00:00,291.0,3964,41.38424651849933,291.96128336723825,290.3987172431133,0.005366323657144274,-0.35852763303432766,-0.3953796834425225,0.036852050408194836,0.023212425158786236,0.9287443620861461,0.00034372265182813777,0.009434157032770571,6.732927035187345e-05,0.0004309407640468798,12.5407528002757,0.30635723293780315,15.767697672592819
2025-08-18 10:10:00+00:00,290.79998779296875,4353,37.83844239800304,291.8202888722929,290.41971051735555,0.004811000125053423,-0.3465362375158634,-0.3856109942571907,0.03907475674132732,-0.037493583648075625,0.9287443620861461,-0.0006875634895404659,0.009434822987769083,6.697803289332409e-05,0.0004307184477265672,11.031139201507063,0.30727775782581834,17.96102419281769
2025-08-18 10:15:00+00:00,290.70001220703125,12145,36.170223562436696,291.7616598207599,290.38834017924006,0.004718095478896698,-0.34116739902191284,-0.3767222752101351,0.035554876188222284,-0.02530476010499528,0.9287443620861461,-0.00034385412527182524,0.009416643623949833,6.662595649951969e-05,0.0004307184477265672,8.801835899470804,0.30577721023832666,22.580090858312392
2025-08-18 10:20:00+00:00,290.79998779296875,4898,39.06344930530389,291.6869971500613,290.383001018884,0.004480547478067511,-0.32509783609259557,-0.3663973873866272,0.04129955129403162,0.018316275352248453,0.9287443620861461,0.00034385412527182524,0.009324385235354034,6.536221872284268e-05,0.0004307184477265672,9.225017631910731,0.30592561837620946,21.536042903494213
2025-08-18 10:25:00+00:00,290.29998779296875,6733,31.398225621806873,291.6169952740589,290.3130004534802,0.004481620917129249,-0.34868894392764105,-0.36285569869483,0.014166754767188927,-0.09023843378350802,0.9287443620861461,-0.0017208747010801773,0.009475753397048332,6.556561931788802e-05,0.0004307184477265672,8.287987754201414,0.3081149260398308,23.96433552140751
2025-08-18 10:30:00+00:00,290.20001220703125,21993,30.125324653194937,291.6049254638726,290.2050720947212,0.00481206364629519,-0.3711736028596988,-0.3645192795278037,-0.0066543233318950845,-0.03168026982816704,0.9287443620861461,-0.0003444464665838254,0.009427006899563493,6.595187890087584e-05,0.00043087484761460603,6.574096695158339,0.30747767183230945,30.25993356181926
2025-08-18 10:35:00+00:00,290.5,7682,38.218884208366966,291.54234668114344,290.1776514878018,0.004691931505319429,-0.3606292398732762,-0.36374127159689823,0.0031120317236220107,0.05901480574459889,0.9287443620861461,0.0010331937776779654,0.009428460199897582,6.48771294047437e-05,0.00043087484761460603,7.476822351255013,0.3082693902467859,26.611867340557676
2025-08-18 10:40:00+00:00,290.70001220703125,6488,42.96258411958898,291.4092177292252,290.2207810500717,0.004086572844068322,-0.33230286215922433,-0.3574535897093635,0.02515072755013914,0.04753410596842859,0.9287443620861461,0.000688273264714212,0.009398264222449723,6.435872124781734e-05,0.00043087484761460603,8.72903354053632,0.3088840167216816,22.76599933836544
2025-08-18 10:45:00+00:00,290.29998779296875,9326,36.86581223553872,291.330611891154,290.18938627779136,0.003924974607772882,-0.33823368345190374,-0.35360960845787154,0.015375925005967794,-0.07365100174118291,0.9287443620861461,-0.001377020575808352,0.009498608111780276,6.584746930188034e-05,0.00043087484761460603,7.545026387700702,0.31163289653542614,26.348413979046
2025-08-18 10:50:00+00:00,290.3999938964844,2116,39.18916527624836,291.21950968332595,290.20048848561936,0.00350528430709565,-0.33104812853241583,-0.3490973124727804,0.018049183940364588,0.006099719564212805,0.9287443620861461,0.0003444329521524736,0.009498755558202036,6.659248427421852e-05,0.00043095723637743356,6.7823493067563385,0.30965165915723186,29.354247416189676
2025-08-18 10:55:00+00:00,290.29998779296875,2961,37.695263391171984,291.222682363592,290.14731580535334,0.0036994222668028705,-0.3296234868841452,-0.3452025473550534,0.01557906047090818,-0.012850788655529435,0.9287443620861461,-0.0003444329521524736,0.009406854912604321,6.605049556559701e-05,0.00043109716393491856,7.049156203928978,0.3083743786054423,28.216647596086162
2025-08-18 11:00:00+00:00,290.5,3859,42.422663007493995,291.21074347289294,290.12925591675554,0.003720671404936397,-0.3087955319049911,-0.337921144265041,0.0291256123600499,0.035679996229138033,0.9287443620861461,0.00068874731109414,0.009407384719984292,6.496476813174031e-05,0.00043109716393491856,8.271499419713438,0.30901098721715303,24.020982027577723
2025-08-18 11:05:00+00:00,290.6000061035156,4936,44.68270682696511,291.198149610343,290.1218516103601,0.0037029450138402263,-0.28098060129150326,-0.3265330356703335,0.04555243437883022,0.024340982940921352,0.9287443620861461,0.00034419584736689046,0.00941367930466821,6.533714733617827e-05,0.00043109716393491856,9.303460559283335,0.30847611787597884,21.32634186587501
2025-08-18 11:10:00+00:00,290.70001220703125,5417,46.92622676330734,291.139604372071,290.1403974589837,0.0034379538602385667,-0.24800852373505222,-0.3108281332832773,0.06281960954822507,0.019437291482965767,0.9287443620861461,0.00034407741734732156,0.00941380713005681,6.552317677378627e-05,0.00043131130650130776,11.183099212782327,0.3053205826257867,17.689296644776157
2025-08-18 11:15:00+00:00,290.20001220703125,18387,38.515512566889875,291.08275195804623,290.10725048336,0.00335691071969036,-0.2592354313619012,-0.3005095928990021,0.041274161537100895,-0.09363305565266877,0.9287443620861461,-0.0017214670423921774,0.009515303569879225,6.590745980742002e-05,0.00043131130650130776,9.900379433297426,0.31042969532252485,20.00027753698575
2025-08-18 11:20:00+00:00,290.0,7993,35.75479066080902,291.0606573755775,290.02934506582875,0.0035495785692947605,-0.28103258141550214,-0.2966141906023021,0.01558160918679996,-0.05107517066907715,0.9287443620861461,-0.0006894595337687548,0.00954024928792015,6.777180948043127e-05,0.00043131130650130776,10.947971173368574,0.3076592104061886,18.047680589554844
2025-08-18 11:25:00+00:00,290.1000061035156,11319,38.1422489539787,291.0699105709576,289.9700918704487,0.0037856901276596203,-0.2869297752634452,-0.29467730753453075,0.007747532271085544,0.019036845760846986,0.9287443620861461,0.00034478918618940924,0.009491846465939948,6.814521634254393e-05,0.0004315341049001101,10.404502970120966,0.3072306487542464,19.009496127697105
2025-08-18 11:30:00+00:00,289.79998779296875,2996,34.053732891445904,291.1007019499905,289.84929805000957,0.0043081294430877505,-0.31221331344704595,-0.2981845087170338,-0.014028804730012168,-0.05056307245132891,0.9287443620861461,-0.0010347244023884983,0.009493456546289003,6.707185203526477e-05,0.0004315341049001101,9.000940702361122,0.30925206906872665,22.001217543343742
2025-08-18 11:35:00+00:00,289.79998779296875,10534,34.053732891445904,291.11147122043315,289.74852633816056,0.0046928515924703545,-0.32846436685650815,-0.3042404803449287,-0.024223886511579473,-0.007802717942547374,0.9287443620861461,0.0,0.009487358492595311,6.652683797740454e-05,0.0004315341049001101,7.9614639465241375,0.3084903681333951,24.907759207158588
